nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2039,0,1572,0,2506,0,2844,0,1291,0,2504,0,1613,0,2064,0,2044,0,2048,0,2503,0,507,502,486,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2036,0,1566,0,2503,0,2857,0,1297,0,2511,0,1616,0,2066,0,2046,0,2048,0,2503,0,509,497,486,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2033,0,1559,0,2500,0,2871,0,1303,0,2518,0,1619,0,2068,0,2047,0,2048,0,2503,0,513,491,486,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2029,0,1552,0,2498,0,2886,0,1309,0,2526,0,1622,0,2069,0,2048,0,2048,0,2503,0,512,479,488,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2028,0,1545,0,2495,0,2901,0,1314,0,2534,0,1625,0,2073,0,2052,0,2048,0,2503,0,500,472,490,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2025,0,1538,0,2494,0,2915,0,1318,0,2541,0,1628,0,2075,0,2054,0,2048,0,2503,0,480,462,490,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2024,0,1531,0,2493,0,2928,0,1322,0,2547,0,1631,0,2079,0,2058,0,2048,0,2503,0,476,455,484,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2023,0,1525,0,2493,0,2937,0,1324,0,2551,0,1633,0,2083,0,2061,0,2048,0,2503,0,486,444,474,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2023,0,1522,0,2493,0,2944,0,1326,0,2554,0,1635,0,2087,0,2065,0,2048,0,2503,0,512,435,481,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2025,0,1506,0,2485,0,2980,0,1341,0,2573,0,1642,0,2092,0,2070,0,2048,0,2503,0,528,439,478,532,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2026,0,1507,0,2484,0,2979,0,1341,0,2574,0,1641,0,2095,0,2073,0,2048,0,2503,0,523,446,483,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2084,0,2029,0,1510,0,2484,0,2974,0,1340,0,2572,0,1640,0,2098,0,2076,0,2048,0,2503,0,527,439,481,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2032,0,1515,0,2484,0,2965,0,1338,0,2568,0,1638,0,2101,0,2079,0,2048,0,2503,0,548,437,481,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2037,0,1522,0,2484,0,2952,0,1335,0,2562,0,1636,0,2104,0,2082,0,2048,0,2503,0,558,449,490,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2041,0,1532,0,2484,0,2935,0,1332,0,2555,0,1632,0,2105,0,2084,0,2048,0,2503,0,562,466,488,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2084,0,2044,0,1542,0,2485,0,2916,0,1328,0,2546,0,1628,0,2105,0,2084,0,2048,0,2503,0,564,470,489,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2047,0,1553,0,2486,0,2896,0,1323,0,2537,0,1624,0,2103,0,2082,0,2048,0,2503,0,568,464,490,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2052,0,1564,0,2487,0,2875,0,1317,0,2527,0,1620,0,2104,0,2083,0,2048,0,2503,0,567,456,488,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2055,0,1575,0,2488,0,2856,0,1312,0,2518,0,1616,0,2103,0,2082,0,2048,0,2503,0,569,442,491,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2059,0,1584,0,2490,0,2838,0,1306,0,2510,0,1611,0,2104,0,2084,0,2048,0,2503,0,589,425,500,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2063,0,1593,0,2490,0,2824,0,1300,0,2504,0,1607,0,2107,0,2087,0,2048,0,2503,0,633,435,497,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2067,0,1601,0,2490,0,2814,0,1295,0,2502,0,1601,0,2109,0,2089,0,2048,0,2503,0,612,469,511,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2077,0,2067,0,1605,0,2490,0,2809,0,1290,0,2502,0,1596,0,2107,0,2086,0,2048,0,2503,0,579,504,496,443,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2075,0,2065,0,1605,0,2492,0,2811,0,1285,0,2503,0,1593,0,2103,0,2083,0,2048,0,2503,0,580,530,500,451,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2071,0,2062,0,1603,0,2493,0,2815,0,1281,0,2506,0,1590,0,2096,0,2076,0,2048,0,2503,0,587,567,503,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2057,0,1601,0,2495,0,2819,0,1277,0,2508,0,1588,0,2088,0,2067,0,2048,0,2503,0,577,589,499,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2053,0,1600,0,2496,0,2822,0,1274,0,2510,0,1586,0,2078,0,2058,0,2048,0,2503,0,558,590,499,471,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2048,0,1598,0,2498,0,2825,0,1271,0,2511,0,1585,0,2068,0,2048,0,2048,0,2503,0,553,577,514,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1597,0,2499,0,2826,0,1270,0,2512,0,1584,0,2062,0,2041,0,2048,0,2503,0,554,565,515,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1597,0,2499,0,2827,0,1269,0,2512,0,1584,0,2056,0,2036,0,2048,0,2503,0,553,567,517,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2040,0,1597,0,2499,0,2826,0,1270,0,2511,0,1585,0,2051,0,2031,0,2048,0,2503,0,525,568,503,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2037,0,1597,0,2499,0,2825,0,1271,0,2510,0,1586,0,2047,0,2026,0,2048,0,2503,0,501,567,509,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2035,0,1596,0,2500,0,2823,0,1273,0,2507,0,1589,0,2042,0,2022,0,2048,0,2503,0,484,564,500,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,2033,0,1595,0,2501,0,2821,0,1276,0,2504,0,1592,0,2038,0,2018,0,2048,0,2503,0,484,552,496,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,2032,0,1594,0,2502,0,2817,0,1279,0,2500,0,1596,0,2036,0,2016,0,2048,0,2503,0,494,549,503,497,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,2031,0,1595,0,2501,0,2813,0,1283,0,2496,0,1600,0,2034,0,2014,0,2048,0,2503,0,486,560,492,497,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2030,0,1595,0,2503,0,2808,0,1284,0,2492,0,1602,0,2032,0,2011,0,2048,0,2503,0,460,573,486,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2027,0,1595,0,2508,0,2803,0,1278,0,2486,0,1602,0,2028,0,2008,0,2048,0,2503,0,452,574,489,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2025,0,1595,0,2515,0,2798,0,1268,0,2481,0,1599,0,2024,0,2004,0,2048,0,2503,0,452,580,498,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,2021,0,1595,0,2524,0,2792,0,1253,0,2476,0,1594,0,2021,0,2001,0,2048,0,2503,0,440,592,494,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,2019,0,1595,0,2535,0,2787,0,1235,0,2470,0,1587,0,2017,0,1997,0,2048,0,2503,0,424,607,490,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,2014,0,1595,0,2548,0,2781,0,1215,0,2465,0,1579,0,2012,0,1991,0,2048,0,2503,0,416,615,493,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2011,0,1595,0,2561,0,2776,0,1194,0,2459,0,1571,0,2007,0,1986,0,2048,0,2503,0,409,627,490,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2006,0,1594,0,2573,0,2772,0,1174,0,2454,0,1563,0,2001,0,1980,0,2048,0,2503,0,405,637,493,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2002,0,1594,0,2585,0,2768,0,1155,0,2449,0,1556,0,1996,0,1975,0,2048,0,2503,0,400,639,487,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,1998,0,1593,0,2595,0,2764,0,1139,0,2445,0,1550,0,1990,0,1968,0,2048,0,2503,0,389,645,477,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1994,0,1591,0,2604,0,2762,0,1126,0,2441,0,1546,0,1985,0,1963,0,2048,0,2503,0,382,650,490,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1991,0,1589,0,2612,0,2760,0,1117,0,2438,0,1544,0,1980,0,1958,0,2048,0,2503,0,430,650,476,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1989,0,1589,0,2614,0,2759,0,1113,0,2437,0,1543,0,1976,0,1954,0,2048,0,2503,0,484,647,493,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,1987,0,1591,0,2613,0,2759,0,1113,0,2438,0,1542,0,1972,0,1950,0,2048,0,2503,0,482,632,465,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,1987,0,1591,0,2609,0,2760,0,1118,0,2439,0,1543,0,1970,0,1948,0,2048,0,2503,0,481,620,484,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,1986,0,1591,0,2604,0,2762,0,1127,0,2441,0,1547,0,1969,0,1947,0,2048,0,2503,0,486,608,481,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2036,0,1987,0,1591,0,2596,0,2765,0,1140,0,2444,0,1553,0,1969,0,1947,0,2048,0,2503,0,500,597,485,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2034,0,1990,0,1590,0,2587,0,2769,0,1157,0,2447,0,1560,0,1970,0,1949,0,2048,0,2503,0,506,589,490,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,1991,0,1590,0,2577,0,2773,0,1175,0,2451,0,1568,0,1971,0,1950,0,2048,0,2503,0,504,592,490,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,1994,0,1589,0,2566,0,2778,0,1196,0,2455,0,1577,0,1973,0,1952,0,2048,0,2503,0,497,602,494,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2024,0,1996,0,1587,0,2555,0,2784,0,1216,0,2459,0,1587,0,1974,0,1953,0,2048,0,2503,0,494,604,480,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2021,0,1997,0,1585,0,2545,0,2790,0,1235,0,2462,0,1596,0,1975,0,1954,0,2048,0,2503,0,480,588,470,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2019,0,2000,0,1582,0,2537,0,2796,0,1252,0,2466,0,1605,0,1976,0,1956,0,2048,0,2503,0,523,554,477,571,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2018,0,2003,0,1581,0,2528,0,2802,0,1266,0,2471,0,1611,0,1980,0,1960,0,2048,0,2503,0,544,527,488,598,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2019,0,2007,0,1580,0,2522,0,2807,0,1276,0,2476,0,1614,0,1987,0,1967,0,2048,0,2503,0,585,485,496,567,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2022,0,2012,0,1582,0,2516,0,2812,0,1281,0,2482,0,1613,0,1997,0,1976,0,2048,0,2503,0,555,469,488,586,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2027,0,2017,0,1581,0,2514,0,2817,0,1279,0,2486,0,1610,0,2006,0,1986,0,2048,0,2503,0,510,456,479,576,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,2022,0,1580,0,2516,0,2821,0,1275,0,2489,0,1607,0,2016,0,1996,0,2048,0,2503,0,515,452,497,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2037,0,2027,0,1578,0,2518,0,2825,0,1271,0,2491,0,1605,0,2026,0,2005,0,2048,0,2503,0,528,441,482,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,2031,0,1578,0,2518,0,2828,0,1268,0,2494,0,1602,0,2035,0,2015,0,2048,0,2503,0,522,419,490,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2037,0,1577,0,2519,0,2830,0,1266,0,2495,0,1601,0,2046,0,2026,0,2048,0,2503,0,519,414,494,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1577,0,2519,0,2831,0,1265,0,2496,0,1600,0,2056,0,2035,0,2048,0,2503,0,514,412,496,540,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2046,0,1577,0,2519,0,2832,0,1264,0,2497,0,1599,0,2065,0,2045,0,2048,0,2503,0,512,416,494,541,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2051,0,1577,0,2519,0,2831,0,1265,0,2497,0,1599,0,2073,0,2053,0,2048,0,2503,0,524,417,490,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2054,0,1579,0,2517,0,2830,0,1266,0,2496,0,1600,0,2080,0,2059,0,2048,0,2503,0,540,419,476,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2057,0,1581,0,2515,0,2827,0,1269,0,2496,0,1600,0,2086,0,2066,0,2048,0,2503,0,550,412,476,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2061,0,1584,0,2512,0,2823,0,1272,0,2495,0,1601,0,2093,0,2073,0,2048,0,2503,0,543,405,474,541,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2063,0,1587,0,2509,0,2819,0,1277,0,2494,0,1602,0,2098,0,2078,0,2048,0,2503,0,543,405,473,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2066,0,1590,0,2506,0,2814,0,1282,0,2492,0,1604,0,2105,0,2085,0,2048,0,2503,0,548,414,476,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2068,0,1591,0,2503,0,2813,0,1287,0,2492,0,1606,0,2109,0,2088,0,2048,0,2503,0,532,420,486,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2068,0,1590,0,2500,0,2817,0,1293,0,2495,0,1609,0,2112,0,2092,0,2048,0,2503,0,512,427,491,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2067,0,1584,0,2498,0,2827,0,1299,0,2500,0,1612,0,2115,0,2095,0,2048,0,2503,0,505,445,494,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2065,0,1577,0,2495,0,2842,0,1305,0,2507,0,1616,0,2116,0,2096,0,2048,0,2503,0,500,449,486,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2062,0,1568,0,2493,0,2859,0,1311,0,2515,0,1620,0,2117,0,2097,0,2048,0,2503,0,490,447,490,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2088,0,2058,0,1558,0,2492,0,2879,0,1317,0,2525,0,1624,0,2118,0,2097,0,2048,0,2503,0,477,447,490,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2054,0,1546,0,2491,0,2900,0,1322,0,2534,0,1629,0,2118,0,2097,0,2048,0,2503,0,479,446,492,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2091,0,2051,0,1536,0,2490,0,2920,0,1327,0,2544,0,1632,0,2119,0,2098,0,2048,0,2503,0,480,440,487,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2093,0,2047,0,1526,0,2489,0,2938,0,1331,0,2552,0,1636,0,2120,0,2099,0,2048,0,2503,0,486,437,484,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2045,0,1518,0,2488,0,2954,0,1335,0,2560,0,1638,0,2122,0,2100,0,2048,0,2503,0,489,432,484,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2043,0,1511,0,2487,0,2967,0,1338,0,2566,0,1640,0,2123,0,2101,0,2048,0,2503,0,452,431,480,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2098,0,2042,0,1505,0,2488,0,2976,0,1339,0,2569,0,1643,0,2124,0,2102,0,2048,0,2503,0,442,431,476,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2098,0,2041,0,1501,0,2490,0,2981,0,1340,0,2569,0,1645,0,2125,0,2103,0,2048,0,2503,0,485,431,490,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2099,0,2042,0,1501,0,2490,0,2980,0,1340,0,2569,0,1645,0,2126,0,2104,0,2048,0,2503,0,527,439,466,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2098,0,2043,0,1504,0,2489,0,2975,0,1339,0,2568,0,1644,0,2127,0,2105,0,2048,0,2503,0,535,449,475,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2098,0,2045,0,1510,0,2488,0,2966,0,1337,0,2564,0,1641,0,2126,0,2104,0,2048,0,2503,0,539,462,479,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2047,0,1518,0,2488,0,2953,0,1334,0,2559,0,1639,0,2124,0,2102,0,2048,0,2503,0,545,466,484,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2093,0,2049,0,1527,0,2489,0,2936,0,1331,0,2551,0,1635,0,2121,0,2100,0,2048,0,2503,0,554,470,485,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2091,0,2051,0,1538,0,2489,0,2917,0,1327,0,2543,0,1631,0,2119,0,2098,0,2048,0,2503,0,560,469,490,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2088,0,2054,0,1549,0,2490,0,2897,0,1322,0,2534,0,1627,0,2117,0,2096,0,2048,0,2503,0,559,465,479,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2058,0,1560,0,2491,0,2876,0,1316,0,2524,0,1623,0,2116,0,2095,0,2048,0,2503,0,555,456,482,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2084,0,2060,0,1571,0,2492,0,2857,0,1311,0,2515,0,1619,0,2114,0,2093,0,2048,0,2503,0,555,446,485,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2064,0,1580,0,2494,0,2839,0,1305,0,2507,0,1614,0,2114,0,2094,0,2048,0,2503,0,585,446,501,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2067,0,1589,0,2494,0,2825,0,1299,0,2501,0,1609,0,2114,0,2094,0,2048,0,2503,0,653,470,502,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2068,0,1598,0,2492,0,2814,0,1294,0,2500,0,1603,0,2112,0,2092,0,2048,0,2503,0,639,515,507,456,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2066,0,1604,0,2491,0,2809,0,1290,0,2501,0,1597,0,2106,0,2085,0,2048,0,2503,0,604,552,496,459,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2073,0,2063,0,1605,0,2491,0,2811,0,1285,0,2503,0,1593,0,2098,0,2078,0,2048,0,2503,0,575,575,503,460,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2058,0,1603,0,2493,0,2815,0,1281,0,2506,0,1590,0,2088,0,2068,0,2048,0,2503,0,583,598,492,457,0,0,0,0,
